(63165993405fec79f390b730,6316597f7fcbbaa866fae377)	[2.706171989440918, 0.625, 1.0, 0.4545454545454545, 0.674199862463242, 0.4545454545454545]
(63165993405fec79f390b730,6316597f7fcbbaa866fae802)	[2.7347850799560547, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae81f)	[2.5479660034179688, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae3d2)	[2.872342109680176, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae627)	[2.594853162765503, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae506)	[2.637082815170288, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae841)	[2.529128074645996, 0.6875000000000001, 1.0, 0.5238095238095238, 0.723746864455746, 0.5238095238095238]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1d7)	[2.5567049980163574, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae875)	[2.6147608757019043, 0.4242424242424242, 1.0, 0.2692307692307692, 0.5188745216627709, 0.2692307692307692]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4d2)	[2.4944539070129395, 0.6976744186046512, 1.0, 0.5357142857142857, 0.7319250547113998, 0.5357142857142857]
(63165993405fec79f390b730,6316597f7fcbbaa866fae690)	[2.551248073577881, 0.7499999999999999, 1.0, 0.6, 0.7745966692414833, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4ad)	[2.738494873046875, 0.7857142857142858, 1.0, 0.6470588235294118, 0.8043996665398437, 0.6470588235294118]
(63165993405fec79f390b730,6316597f7fcbbaa866fae300)	[3.1198320388793945, 0.6451612903225806, 1.0, 0.4761904761904761, 0.6900655593423543, 0.4761904761904761]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7b4)	[2.742267847061157, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(63165993405fec79f390b730,6316597f7fcbbaa866fae36c)	[2.653797149658203, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae38b)	[2.747406005859375, 0.6829268292682926, 1.0, 0.5185185185185185, 0.7200822998230956, 0.5185185185185185]
(63165993405fec79f390b730,6316597f7fcbbaa866fae30e)	[2.8417789936065674, 0.7368421052631579, 1.0, 0.5833333333333334, 0.7637626158259734, 0.5833333333333334]
(63165993405fec79f390b730,6316597f7fcbbaa866fae471)	[2.7902042865753174, 0.6046511627906976, 1.0, 0.4333333333333333, 0.6582805886043833, 0.4333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae430)	[2.881304979324341, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae45b)	[2.5573580265045166, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae351)	[2.725515127182007, 0.7777777777777778, 1.0, 0.6363636363636364, 0.7977240352174656, 0.6363636363636364]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5d5)	[2.605474710464477, 0.6060606060606061, 1.0, 0.4347826086956521, 0.659380473395787, 0.4347826086956521]
(63165993405fec79f390b730,6316597f7fcbbaa866fae05d)	[2.555717945098877, 0.878048780487805, 1.0, 0.782608695652174, 0.884651736929383, 0.782608695652174]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6c0)	[2.7372610569000244, 0.6486486486486487, 1.0, 0.48, 0.692820323027551, 0.48]
(63165993405fec79f390b730,6316597f7fcbbaa866fae584)	[2.623136043548584, 0.7142857142857143, 1.0, 0.5555555555555556, 0.74535599249993, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae803)	[2.595996856689453, 0.5185185185185185, 1.0, 0.35, 0.5916079783099615, 0.35]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7d4)	[2.9810357093811035, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae539)	[2.520770788192749, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae554)	[2.579629182815552, 0.8, 1.0, 0.6666666666666666, 0.8164965809277259, 0.6666666666666666]
(63165993405fec79f390b730,6316597f7fcbbaa866fae842)	[2.692326068878174, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae59a)	[2.5427489280700684, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae266)	[3.349807977676392, 0.6666666666666666, 1.0, 0.5, 0.7071067811865476, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae558)	[2.5770509243011475, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae181)	[2.7970521450042725, 0.5, 1.0, 0.3333333333333333, 0.5773502691896257, 0.3333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae61b)	[3.473641872406006, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7559289460184544, 0.5714285714285714]
(63165993405fec79f390b730,6316597f7fcbbaa866fae34d)	[3.059144258499145, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae84a)	[2.474825143814087, 0.4941176470588235, 1.0, 0.328125, 0.57282196186948, 0.328125]
(63165993405fec79f390b730,6316597f7fcbbaa866fae2d1)	[2.430325984954834, 0.8, 1.0, 0.6666666666666666, 0.8164965809277259, 0.6666666666666666]
(63165993405fec79f390b730,6316597f7fcbbaa866fae71d)	[2.8331940174102783, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae72e)	[2.64910888671875, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae64c)	[2.763191938400269, 0.5454545454545454, 1.0, 0.375, 0.6123724356957946, 0.375]
(63165993405fec79f390b730,6316597f7fcbbaa866fae693)	[4.22603702545166, 0.72, 1.0, 0.5625, 0.75, 0.5625]
(63165993405fec79f390b730,6316597f7fcbbaa866fae56d)	[2.6126229763031006, 0.7368421052631579, 1.0, 0.5833333333333334, 0.7637626158259734, 0.5833333333333334]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4df)	[2.6916208267211914, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae66e)	[2.532393217086792, 0.6046511627906976, 1.0, 0.4333333333333333, 0.6582805886043833, 0.4333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae579)	[2.493095874786377, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae52d)	[2.643790006637573, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae26d)	[2.73496413230896, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5be)	[2.6448891162872314, 0.761904761904762, 1.0, 0.6153846153846154, 0.7844645405527361, 0.6153846153846154]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6dc)	[2.503638982772827, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae2d2)	[2.792755126953125, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7559289460184544, 0.5714285714285714]
(63165993405fec79f390b730,6316597f7fcbbaa866fae569)	[2.734037160873413, 0.7777777777777778, 1.0, 0.6363636363636364, 0.7977240352174656, 0.6363636363636364]
(63165993405fec79f390b730,6316597f7fcbbaa866fae33d)	[2.7749900817871094, 0.787878787878788, 1.0, 0.65, 0.806225774829855, 0.65]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1bd)	[2.5551950931549072, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5e5)	[2.83740496635437, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae581)	[2.50754189491272, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4e3)	[2.6414988040924072, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7da)	[2.4597361087799072, 0.7333333333333334, 1.0, 0.5789473684210527, 0.760885910252682, 0.5789473684210527]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4ee)	[2.701124906539917, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae766)	[2.592201232910156, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae2b5)	[2.674514055252075, 0.7499999999999999, 1.0, 0.6, 0.7745966692414833, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae68a)	[2.7610301971435547, 0.761904761904762, 1.0, 0.6153846153846154, 0.7844645405527361, 0.6153846153846154]
(63165993405fec79f390b730,6316597f7fcbbaa866fae836)	[2.6953930854797363, 0.8148148148148148, 1.0, 0.6875, 0.82915619758885, 0.6875]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5e1)	[2.635016918182373, 0.8275862068965517, 1.0, 0.7058823529411765, 0.840168050416806, 0.7058823529411765]
(63165993405fec79f390b730,6316597f7fcbbaa866fae44a)	[3.471184253692627, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1f6)	[2.975584983825684, 0.6666666666666666, 1.0, 0.5, 0.7071067811865476, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4de)	[2.6511738300323486, 0.7368421052631579, 1.0, 0.5833333333333334, 0.7637626158259734, 0.5833333333333334]
(63165993405fec79f390b730,6316597f7fcbbaa866fae298)	[3.020575046539306, 0.5333333333333333, 1.0, 0.3636363636363636, 0.6030226891555271, 0.3636363636363636]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6f8)	[2.6357767581939697, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae622)	[2.593914031982422, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae869)	[2.5072579383850098, 0.7857142857142858, 1.0, 0.6470588235294118, 0.8043996665398437, 0.6470588235294118]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1f7)	[2.647904872894287, 0.65, 1.0, 0.4814814814814814, 0.693888666488711, 0.4814814814814814]
(63165993405fec79f390b730,6316597f7fcbbaa866fae3c3)	[2.745114326477051, 0.6, 1.0, 0.4285714285714285, 0.6546536707079772, 0.4285714285714285]
(63165993405fec79f390b730,6316597f7fcbbaa866fae70c)	[2.4749860763549805, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae402)	[2.634827852249145, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae639)	[2.520296096801758, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae320)	[3.016926050186157, 0.3636363636363636, 1.0, 0.2222222222222222, 0.4714045207910316, 0.2222222222222222]
(63165993405fec79f390b730,6316597f7fcbbaa866fae83b)	[2.6273951530456543, 0.7111111111111111, 1.0, 0.5517241379310345, 0.7427813527082074, 0.5517241379310345]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5ac)	[2.5204758644104004, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(63165993405fec79f390b730,6316597f7fcbbaa866fae813)	[2.734951972961426, 0.7000000000000001, 1.0, 0.5384615384615384, 0.7337993857053429, 0.5384615384615384]
(63165993405fec79f390b730,6316597f7fcbbaa866fae43c)	[2.5783851146698, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae833)	[2.6028780937194824, 0.7499999999999999, 1.0, 0.6, 0.7745966692414833, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae717)	[2.7440831661224365, 0.7142857142857143, 1.0, 0.5555555555555556, 0.74535599249993, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae567)	[2.674109935760498, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae24d)	[2.6748969554901123, 0.6923076923076924, 1.0, 0.5294117647058824, 0.727606875108999, 0.5294117647058824]
(63165993405fec79f390b730,6316597f7fcbbaa866fae529)	[2.5355849266052246, 0.7000000000000001, 1.0, 0.5384615384615384, 0.7337993857053429, 0.5384615384615384]
(63165993405fec79f390b730,6316597f7fcbbaa866fae40f)	[3.2846598625183105, 0.6666666666666666, 1.0, 0.5, 0.7071067811865476, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae05c)	[2.604952096939087, 0.71875, 1.0, 0.5609756097560976, 0.7489830503797116, 0.5609756097560976]
(63165993405fec79f390b730,6316597f7fcbbaa866fae58f)	[2.671009063720703, 0.6451612903225806, 1.0, 0.4761904761904761, 0.6900655593423543, 0.4761904761904761]
(63165993405fec79f390b730,6316597f7fcbbaa866fae488)	[2.503385066986084, 0.5853658536585366, 1.0, 0.4137931034482758, 0.643267520902677, 0.4137931034482758]
(63165993405fec79f390b730,6316597f7fcbbaa866fae548)	[2.9556307792663574, 0.7777777777777778, 1.0, 0.6363636363636364, 0.7977240352174656, 0.6363636363636364]
(63165993405fec79f390b730,6316597f7fcbbaa866fae843)	[2.652559757232666, 0.5135135135135135, 1.0, 0.3454545454545454, 0.5877538136452587, 0.3454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae440)	[2.789631128311157, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae69a)	[2.599372148513794, 0.6, 1.0, 0.4285714285714285, 0.6546536707079772, 0.4285714285714285]
(63165993405fec79f390b730,6316597f7fcbbaa866fae614)	[2.4933300018310547, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5a9)	[2.7159948348999023, 0.5945945945945945, 1.0, 0.4230769230769231, 0.6504436355879909, 0.4230769230769231]
(63165993405fec79f390b730,6316597f7fcbbaa866fae428)	[2.483852863311768, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5c4)	[2.8013298511505127, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae786)	[2.4816126823425293, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7385489458759965, 0.5454545454545454]
(63165993405fec79f390b730,6316597f7fcbbaa866fae79b)	[2.652301073074341, 0.5789473684210525, 1.0, 0.4074074074074074, 0.6382847385042254, 0.4074074074074074]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4fb)	[2.617530107498169, 0.6799999999999999, 1.0, 0.5151515151515151, 0.7177405625652734, 0.5151515151515151]
(63165993405fec79f390b730,6316597f7fcbbaa866fae5ed)	[2.562743186950684, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae731)	[2.7515077590942383, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae4bb)	[2.564448118209839, 0.7777777777777778, 1.0, 0.6363636363636364, 0.7977240352174656, 0.6363636363636364]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6e4)	[2.582249879837036, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae452)	[2.7288968563079834, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(63165993405fec79f390b730,6316597f7fcbbaa866fae777)	[2.715592861175537, 0.761904761904762, 1.0, 0.6153846153846154, 0.7844645405527361, 0.6153846153846154]
(63165993405fec79f390b730,6316597f7fcbbaa866fae337)	[2.8450729846954346, 0.7000000000000001, 1.0, 0.5384615384615384, 0.7337993857053429, 0.5384615384615384]
(63165993405fec79f390b730,6316597f7fcbbaa866fae3c6)	[3.020400047302246, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1f5)	[2.892249822616577, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae574)	[3.2487120628356934, 0.6818181818181819, 1.0, 0.5172413793103449, 0.7191949522280763, 0.5172413793103449]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6c9)	[2.672128915786743, 0.5853658536585366, 1.0, 0.4137931034482758, 0.643267520902677, 0.4137931034482758]
(63165993405fec79f390b730,6316597f7fcbbaa866fae520)	[2.644605875015259, 0.761904761904762, 1.0, 0.6153846153846154, 0.7844645405527361, 0.6153846153846154]
(63165993405fec79f390b730,6316597f7fcbbaa866fae761)	[2.618368864059448, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae26a)	[2.958754777908325, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae45e)	[2.998540163040161, 0.5555555555555556, 1.0, 0.3846153846153846, 0.6201736729460423, 0.3846153846153846]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1e5)	[2.533896207809448, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae38c)	[3.094081163406372, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae254)	[3.2544798851013184, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7559289460184544, 0.5714285714285714]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1cb)	[2.824083089828491, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1c3)	[2.5528550148010254, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae82e)	[2.702381134033203, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae3a1)	[2.907583951950073, 0.6956521739130436, 1.0, 0.5333333333333333, 0.7302967433402213, 0.5333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae421)	[3.527230024337769, 0.5853658536585366, 1.0, 0.4137931034482758, 0.643267520902677, 0.4137931034482758]
(63165993405fec79f390b730,6316597f7fcbbaa866fae594)	[2.583707809448242, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6eb)	[3.391680955886841, 0.6341463414634146, 1.0, 0.4642857142857143, 0.6813851438692469, 0.4642857142857143]
(63165993405fec79f390b730,6316597f7fcbbaa866fae1ee)	[2.552440881729126, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7cd)	[2.623567819595337, 0.6190476190476191, 1.0, 0.4482758620689655, 0.6695340634119863, 0.4482758620689655]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7ec)	[2.701257944107056, 0.5142857142857142, 1.0, 0.3461538461538461, 0.5883484054145521, 0.3461538461538461]
(63165993405fec79f390b730,6316597f7fcbbaa866fae057)	[2.510152101516724, 0.8837209302325582, 1.0, 0.7916666666666666, 0.8897565210026093, 0.7916666666666666]
(63165993405fec79f390b730,6316597f7fcbbaa866fae302)	[3.223691940307617, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae7bb)	[2.568289041519165, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7559289460184544, 0.5714285714285714]
(63165993405fec79f390b730,6316597f7fcbbaa866fae381)	[3.487051010131836, 0.6060606060606061, 1.0, 0.4347826086956521, 0.659380473395787, 0.4347826086956521]
(63165993405fec79f390b730,6316597f7fcbbaa866fae807)	[2.475645065307617, 0.6153846153846153, 1.0, 0.4444444444444444, 0.6666666666666666, 0.4444444444444444]
(63165993405fec79f390b730,6316597f7fcbbaa866fae2f0)	[2.934565782546997, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7453559924999299, 0.5555555555555556]
(63165993405fec79f390b730,6316597f7fcbbaa866fae6fd)	[2.499276876449585, 0.6046511627906976, 1.0, 0.4333333333333333, 0.6582805886043833, 0.4333333333333333]
(63165993405fec79f390b730,6316597f7fcbbaa866fae58b)	[2.671669006347656, 0.7741935483870968, 1.0, 0.631578947368421, 0.7947194142390263, 0.631578947368421]
(63165993405fec79f390b730,6316597f7fcbbaa866fae16e)	[2.8423609733581543, 0.88, 1.0, 0.7857142857142857, 0.8864052604279183, 0.7857142857142857]
(63165993405fec79f390b730,6316597f7fcbbaa866fae229)	[3.084641218185425, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(63165993405fec79f390b730,6316597f7fcbbaa866fae43a)	[3.2181050777435303, 0.65, 1.0, 0.4814814814814814, 0.693888666488711, 0.4814814814814814]
(63165993405fec79f390b730,6316597f7fcbbaa866fae2e2)	[2.808340072631836, 0.761904761904762, 1.0, 0.6153846153846154, 0.7844645405527361, 0.6153846153846154]
