(631906ec7b540170b102fd2b,631906dfe089cc1990985588)	[2.852313995361328, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985ef1)	[2.3537068367004395, 0.5517241379310346, 0.4, 0.8888888888888888, 0.5962847939999439, 0.3809523809523809]
(631906ec7b540170b102fd2b,631906dfe089cc19909859c0)	[2.1930720806121826, 0.4666666666666667, 0.3181818181818182, 0.875, 0.5276448530110863, 0.3043478260869565]
(631906ec7b540170b102fd2b,631906dfe089cc199098552f)	[2.7651681900024414, 0.5263157894736842, 0.4761904761904761, 0.5882352941176471, 0.5292561240249631, 0.3571428571428571]
(631906ec7b540170b102fd2b,631906dfe089cc1990986114)	[2.062769889831543, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc19909858db)	[2.216082096099853, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc19909858ae)	[2.1661808490753174, 0.4615384615384615, 0.3, 1.0, 0.5477225575051661, 0.3]
(631906ec7b540170b102fd2b,631906dfe089cc19909855a5)	[2.2646000385284424, 0.5161290322580645, 0.3809523809523809, 0.8, 0.5520524474738834, 0.3478260869565217]
(631906ec7b540170b102fd2b,631906dfe089cc1990986112)	[2.455756902694702, 0.6060606060606061, 0.4761904761904761, 0.8333333333333334, 0.629940788348712, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc19909855ca)	[2.280827760696411, 0.5652173913043478, 0.5909090909090909, 0.5416666666666666, 0.565752381856018, 0.3939393939393939]
(631906ec7b540170b102fd2b,631906dfe089cc19909857a9)	[2.406000852584839, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc19909861cd)	[2.3819901943206787, 0.5161290322580645, 0.3809523809523809, 0.8, 0.5520524474738834, 0.3478260869565217]
(631906ec7b540170b102fd2b,631906dfe089cc19909857ef)	[2.5947461128234863, 0.5098039215686274, 0.5909090909090909, 0.4482758620689655, 0.5146749286021823, 0.3421052631578947]
(631906ec7b540170b102fd2b,631906dfe089cc1990985eb1)	[2.226099967956543, 0.5416666666666667, 0.5909090909090909, 0.5, 0.543557306504609, 0.3714285714285714]
(631906ec7b540170b102fd2b,631906dfe089cc1990985b04)	[2.650386095046997, 0.5714285714285714, 0.4761904761904761, 0.7142857142857143, 0.5832118435198044, 0.4]
(631906ec7b540170b102fd2b,631906dfe089cc1990985a3d)	[2.180614233016968, 0.5405405405405405, 0.4761904761904761, 0.625, 0.545544725589981, 0.3703703703703703]
(631906ec7b540170b102fd2b,631906dfe089cc199098603f)	[2.376718044281006, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.5909090909090909, 0.4193548387096774]
(631906ec7b540170b102fd2b,631906dfe089cc1990985e7c)	[2.298884153366089, 0.5789473684210527, 0.5238095238095238, 0.6470588235294118, 0.5821817364274594, 0.4074074074074074]
(631906ec7b540170b102fd2b,631906dfe089cc1990986341)	[2.0756869316101074, 0.5333333333333333, 0.7272727272727273, 0.4210526315789473, 0.5533715710928597, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985832)	[2.645339012145996, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc19909860e8)	[2.118370771408081, 0.5714285714285714, 0.6363636363636364, 0.5185185185185185, 0.5744269579035527, 0.4]
(631906ec7b540170b102fd2b,631906dfe089cc1990985641)	[2.134799003601074, 0.6285714285714286, 0.5238095238095238, 0.7857142857142857, 0.6415330278717848, 0.4583333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc19909856b0)	[3.068995714187622, 0.5714285714285714, 0.4210526315789473, 0.8888888888888888, 0.6117752903214979, 0.4]
(631906ec7b540170b102fd2b,631906dfe089cc1990985a42)	[2.057824850082397, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985955)	[2.33709716796875, 0.6060606060606061, 0.4545454545454545, 0.9090909090909092, 0.642824346533225, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985756)	[2.761880874633789, 0.5142857142857142, 0.4090909090909091, 0.6923076923076923, 0.5321811563901744, 0.3461538461538461]
(631906ec7b540170b102fd2b,631906dfe089cc19909858c1)	[2.414477825164795, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985b5b)	[2.32459020614624, 0.4516129032258064, 0.4117647058823529, 0.5, 0.4537426064865151, 0.2916666666666667]
(631906ec7b540170b102fd2b,631906dfe089cc1990985944)	[2.060312032699585, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc19909860e1)	[2.166949987411499, 0.5555555555555556, 0.4545454545454545, 0.7142857142857143, 0.5698028822981898, 0.3846153846153846]
(631906ec7b540170b102fd2b,631906dfe089cc199098566f)	[2.5082969665527344, 0.5714285714285714, 0.4761904761904761, 0.7142857142857143, 0.5832118435198044, 0.4]
(631906ec7b540170b102fd2b,631906dfe089cc19909861af)	[2.056097984313965, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc19909862b6)	[2.6036829948425293, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f1b)	[2.2266221046447754, 0.6060606060606061, 0.4761904761904761, 0.8333333333333334, 0.629940788348712, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc19909857b5)	[2.1860408782958984, 0.553191489361702, 0.65, 0.4814814814814814, 0.5594309277855157, 0.3823529411764705]
(631906ec7b540170b102fd2b,631906dfe089cc1990985e6b)	[1.982378005981445, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985974)	[2.1158101558685303, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc1990985906)	[2.1832258701324463, 0.6341463414634146, 0.6190476190476191, 0.65, 0.6343350474165466, 0.4642857142857143]
(631906ec7b540170b102fd2b,631906dfe089cc199098585c)	[2.1303272247314453, 0.6060606060606061, 0.4545454545454545, 0.9090909090909092, 0.642824346533225, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985569)	[2.608973264694214, 0.6060606060606061, 0.4545454545454545, 0.9090909090909092, 0.642824346533225, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990986011)	[2.146984100341797, 0.5098039215686274, 0.6190476190476191, 0.4333333333333333, 0.5179323973782373, 0.3421052631578947]
(631906ec7b540170b102fd2b,631906dfe089cc19909855b5)	[2.477624893188477, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc19909862da)	[2.279399871826172, 0.5238095238095238, 0.5, 0.55, 0.5244044240850757, 0.3548387096774194]
(631906ec7b540170b102fd2b,631906dfe089cc1990985cfe)	[2.2019779682159424, 0.5098039215686274, 0.5909090909090909, 0.4482758620689655, 0.5146749286021823, 0.3421052631578947]
(631906ec7b540170b102fd2b,631906dfe089cc199098620d)	[2.0026533603668213, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985faa)	[2.234749794006348, 0.553191489361702, 0.65, 0.4814814814814814, 0.5594309277855157, 0.3823529411764705]
(631906ec7b540170b102fd2b,631906dfe089cc199098563b)	[2.121427059173584, 0.5806451612903225, 0.4285714285714285, 0.9, 0.6210590034081188, 0.4090909090909091]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f6d)	[2.206185102462769, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.4948716593053935, 0.2727272727272727]
(631906ec7b540170b102fd2b,631906dfe089cc1990985568)	[2.2085061073303223, 0.588235294117647, 0.4761904761904761, 0.7692307692307693, 0.6052275326688025, 0.4166666666666667]
(631906ec7b540170b102fd2b,631906dfe089cc1990985fe5)	[2.188040971755981, 0.5, 0.3333333333333333, 1.0, 0.5773502691896257, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc1990985afb)	[2.31467604637146, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f45)	[2.332766056060791, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985564)	[2.06959080696106, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc19909861fe)	[2.158411979675293, 0.5294117647058824, 0.4285714285714285, 0.6923076923076923, 0.5447047794019222, 0.36]
(631906ec7b540170b102fd2b,631906dfe089cc1990985aab)	[2.377549886703491, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc1990986090)	[2.3577001094818115, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985a17)	[2.235791683197021, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc1990985feb)	[2.042484998703003, 0.5517241379310346, 0.4, 0.8888888888888888, 0.5962847939999439, 0.3809523809523809]
(631906ec7b540170b102fd2b,631906dfe089cc1990985803)	[2.2400617599487305, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906ec7b540170b102fd2b,631906dfe089cc1990986278)	[2.1974892616271973, 0.5806451612903225, 0.4285714285714285, 0.9, 0.6210590034081188, 0.4090909090909091]
(631906ec7b540170b102fd2b,631906dfe089cc199098568f)	[2.131943225860596, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc1990985b7e)	[2.0889759063720703, 0.608695652173913, 0.4666666666666667, 0.875, 0.6390096504226936, 0.4375]
(631906ec7b540170b102fd2b,631906dfe089cc1990985ff4)	[2.369241952896118, 0.6060606060606061, 0.4761904761904761, 0.8333333333333334, 0.629940788348712, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985ae0)	[2.124102830886841, 0.6060606060606061, 0.4545454545454545, 0.9090909090909092, 0.642824346533225, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f4b)	[2.100291967391968, 0.5142857142857142, 0.4090909090909091, 0.6923076923076923, 0.5321811563901744, 0.3461538461538461]
(631906ec7b540170b102fd2b,631906dfe089cc1990985bff)	[2.2790567874908447, 0.5217391304347825, 0.375, 0.8571428571428571, 0.5669467095138409, 0.3529411764705882]
(631906ec7b540170b102fd2b,631906dfe089cc1990985623)	[2.3011178970336914, 0.5641025641025642, 0.5238095238095238, 0.6111111111111112, 0.5657789498610037, 0.3928571428571428]
(631906ec7b540170b102fd2b,631906dfe089cc1990985b72)	[2.181245803833008, 0.56, 0.4375, 0.7777777777777778, 0.5833333333333334, 0.3888888888888889]
(631906ec7b540170b102fd2b,631906dfe089cc1990985e66)	[2.162087202072144, 0.5405405405405405, 0.4761904761904761, 0.625, 0.545544725589981, 0.3703703703703703]
(631906ec7b540170b102fd2b,631906dfe089cc19909854ec)	[2.377816915512085, 0.5581395348837208, 0.5714285714285714, 0.5454545454545454, 0.5582905262390825, 0.3870967741935484]
(631906ec7b540170b102fd2b,631906dfe089cc1990985dee)	[2.288572072982788, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990986166)	[2.3050341606140137, 0.4666666666666667, 0.3181818181818182, 0.875, 0.5276448530110863, 0.3043478260869565]
(631906ec7b540170b102fd2b,631906dfe089cc1990985511)	[2.69978404045105, 0.5, 0.3809523809523809, 0.7272727272727273, 0.5263613559678152, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc1990985767)	[2.8687679767608643, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985a53)	[1.922817707061768, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc1990985d3f)	[2.245511054992676, 0.6470588235294117, 0.55, 0.7857142857142857, 0.6573757351339165, 0.4782608695652174]
(631906ec7b540170b102fd2b,631906dfe089cc1990985637)	[2.246756076812744, 0.6249999999999999, 0.4761904761904761, 0.9090909090909092, 0.657951694959769, 0.4545454545454545]
(631906ec7b540170b102fd2b,631906dfe089cc199098627c)	[2.713270664215088, 0.4666666666666667, 0.3181818181818182, 0.875, 0.5276448530110863, 0.3043478260869565]
(631906ec7b540170b102fd2b,631906dfe089cc199098633b)	[2.400599956512451, 0.6923076923076923, 0.8181818181818182, 0.6, 0.7006490497453707, 0.5294117647058824]
(631906ec7b540170b102fd2b,631906dfe089cc1990985528)	[2.281378030776977, 0.56, 0.7, 0.4666666666666667, 0.5715476066494082, 0.3888888888888889]
(631906ec7b540170b102fd2b,631906dfe089cc1990985554)	[2.1294639110565186, 0.5581395348837208, 0.5714285714285714, 0.5454545454545454, 0.5582905262390825, 0.3870967741935484]
(631906ec7b540170b102fd2b,631906dfe089cc1990985e8b)	[2.149500131607056, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc199098579c)	[2.790308952331543, 0.4999999999999999, 0.35, 0.875, 0.5533985905294664, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f8b)	[2.3469157218933105, 0.4827586206896551, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(631906ec7b540170b102fd2b,631906dfe089cc199098576b)	[2.457115173339844, 0.6, 0.45, 0.9, 0.6363961030678926, 0.4285714285714285]
(631906ec7b540170b102fd2b,631906dfe089cc19909858fc)	[2.193366050720215, 0.5161290322580644, 0.3636363636363636, 0.8888888888888888, 0.5685352436149612, 0.3478260869565217]
(631906ec7b540170b102fd2b,631906dfe089cc199098588e)	[2.408184051513672, 0.5405405405405405, 0.4761904761904761, 0.625, 0.545544725589981, 0.3703703703703703]
(631906ec7b540170b102fd2b,631906dfe089cc19909855ef)	[2.141005039215088, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc19909855d5)	[2.179795026779175, 0.56, 0.6363636363636364, 0.5, 0.5640760748177662, 0.3888888888888889]
(631906ec7b540170b102fd2b,631906dfe089cc1990985b18)	[2.1912550926208496, 0.5405405405405405, 0.4761904761904761, 0.625, 0.545544725589981, 0.3703703703703703]
(631906ec7b540170b102fd2b,631906dfe089cc1990986252)	[2.0895512104034424, 0.6111111111111112, 0.55, 0.6875, 0.6149186938124421, 0.44]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f22)	[2.2268640995025635, 0.5806451612903225, 0.4285714285714285, 0.9, 0.6210590034081188, 0.4090909090909091]
(631906ec7b540170b102fd2b,631906dfe089cc1990986021)	[2.1022448539733887, 0.6060606060606061, 0.4761904761904761, 0.8333333333333334, 0.629940788348712, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985e08)	[2.4934000968933105, 0.56, 0.6666666666666666, 0.4827586206896552, 0.5673086289311755, 0.3888888888888889]
(631906ec7b540170b102fd2b,631906dfe089cc1990985ffe)	[2.3204360008239746, 0.5405405405405405, 0.4761904761904761, 0.625, 0.545544725589981, 0.3703703703703703]
(631906ec7b540170b102fd2b,631906dfe089cc1990986041)	[2.124953031539917, 0.4999999999999999, 0.35, 0.875, 0.5533985905294664, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc19909855ac)	[2.095977067947388, 0.5263157894736842, 0.4545454545454545, 0.625, 0.5330017908890261, 0.3571428571428571]
(631906ec7b540170b102fd2b,631906dfe089cc1990985d49)	[2.197560787200928, 0.5581395348837208, 0.5714285714285714, 0.5454545454545454, 0.5582905262390825, 0.3870967741935484]
(631906ec7b540170b102fd2b,631906dfe089cc1990985cff)	[2.328691005706787, 0.5294117647058824, 0.4285714285714285, 0.6923076923076923, 0.5447047794019222, 0.36]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f64)	[2.266993999481201, 0.6470588235294117, 0.5789473684210527, 0.7333333333333333, 0.6515837655350015, 0.4782608695652174]
(631906ec7b540170b102fd2b,631906dfe089cc1990986294)	[2.235197067260742, 0.4347826086956521, 0.4761904761904761, 0.4, 0.4364357804719848, 0.2777777777777778]
(631906ec7b540170b102fd2b,631906dfe089cc1990986048)	[3.169755220413208, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc19909862f1)	[2.191108703613281, 0.5490196078431373, 0.6666666666666666, 0.4666666666666667, 0.5577733510227171, 0.3783783783783784]
(631906ec7b540170b102fd2b,631906dfe089cc199098584c)	[2.1373050212860107, 0.4999999999999999, 0.35, 0.875, 0.5533985905294664, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc1990985fd0)	[2.209038019180298, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.4948716593053935, 0.2727272727272727]
(631906ec7b540170b102fd2b,631906dfe089cc1990985f1e)	[2.21028995513916, 0.5500000000000002, 0.5238095238095238, 0.5789473684210527, 0.5506887917539347, 0.3793103448275862]
(631906ec7b540170b102fd2b,631906dfe089cc19909856d0)	[2.54680609703064, 0.5098039215686274, 0.5909090909090909, 0.4482758620689655, 0.5146749286021823, 0.3421052631578947]
(631906ec7b540170b102fd2b,631906dfe089cc1990985737)	[2.182009220123291, 0.5306122448979592, 0.6190476190476191, 0.4642857142857143, 0.5361109642475097, 0.3611111111111111]
(631906ec7b540170b102fd2b,631906dfe089cc199098621e)	[2.251852035522461, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985561)	[3.3556830883026123, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc1990985da3)	[2.370615005493164, 0.5, 0.3809523809523809, 0.7272727272727273, 0.5263613559678152, 0.3333333333333333]
(631906ec7b540170b102fd2b,631906dfe089cc199098604a)	[2.3260929584503174, 0.4666666666666667, 0.3181818181818182, 0.875, 0.5276448530110863, 0.3043478260869565]
(631906ec7b540170b102fd2b,631906dfe089cc199098588d)	[2.375786066055298, 0.5806451612903225, 0.4285714285714285, 0.9, 0.6210590034081188, 0.4090909090909091]
(631906ec7b540170b102fd2b,631906dfe089cc1990985de4)	[2.196018934249878, 0.5333333333333333, 0.3809523809523809, 0.8888888888888888, 0.5819143739626463, 0.3636363636363636]
(631906ec7b540170b102fd2b,631906dfe089cc199098627e)	[2.1941440105438232, 0.6060606060606061, 0.4545454545454545, 0.9090909090909092, 0.642824346533225, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc19909854f8)	[2.3792600631713867, 0.6, 0.5714285714285714, 0.631578947368421, 0.6007514091861106, 0.4285714285714285]
(631906ec7b540170b102fd2b,631906dfe089cc1990985873)	[2.3394408226013184, 0.4444444444444444, 0.3, 0.8571428571428571, 0.5070925528371099, 0.2857142857142857]
(631906ec7b540170b102fd2b,631906dfe089cc19909858b1)	[2.0649030208587646, 0.6060606060606061, 0.4761904761904761, 0.8333333333333334, 0.629940788348712, 0.4347826086956521]
(631906ec7b540170b102fd2b,631906dfe089cc1990985c85)	[2.1788017749786377, 0.6, 0.8181818181818182, 0.4736842105263157, 0.6225430174794672, 0.4285714285714285]
