62b472fd2ed99c9d27b4b10b,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b472fd2ed99c9d27b4b10d""}}","{""runningTime(s)"": 0.822810173034668}",62b47037763f12303f754d1e
62b472fd42888567b927a82a,62b470363e8a563e696d3000,62b4730342888567b927a840,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b472fd42888567b927a82c""}}","{""runningTime(s)"": 0.8352420330047607}",62b47037763f12303f754d1e
62b472fd2e22a91b86c3a729,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b472fd2e22a91b86c3a72b""}}","{""runningTime(s)"": 1.2671291828155518}",62b47037763f12303f754d1e
62b472fd18315e939ec3cfa0,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b472fe18315e939ec3cfa2""}}","{""runningTime(s)"": 0.8280472755432129}",62b47037763f12303f754d1e
62b472fef45cb6d246604f8a,62b470363e8a563e696d3030,62b472fff45cb6d246604f90,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b472fef45cb6d246604f8c""}}","{""runningTime(s)"": 1.3358101844787598}",62b47037763f12303f754d1e
62b472fef48c6f2ac248022a,62b470363e8a563e696d3042,62b472fbf48c6f2ac2480224,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b472fef48c6f2ac248022c""}}","{""runningTime(s)"": 1.4743740558624268}",62b47037763f12303f754d1e
62b472fe87b508edb5513552,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b472fe87b508edb5513554""}}","{""runningTime(s)"": 1.4559550285339355}",62b47037763f12303f754d1e
62b472fe94b9b9e984df9fb4,62b470363e8a563e696d3024,62b4730194b9b9e984df9fbe,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b472fe94b9b9e984df9fb6""}}","{""runningTime(s)"": 1.4643430709838867}",62b47037763f12303f754d1e
62b472fe6eca6153bf6a0e67,62b470363e8a563e696d302a,62b473006eca6153bf6a0e6d,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b472fe6eca6153bf6a0e69""}}","{""runningTime(s)"": 1.4572479724884033}",62b47037763f12303f754d1e
62b472feac953d595536ea95,62b470363e8a563e696d303c,62b472edac953d595536ea5f,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b472feac953d595536ea97""}}","{""runningTime(s)"": 1.4487061500549316}",62b47037763f12303f754d1e
62b472fe715ca42b1769a9cd,62b470363e8a563e696d3036,62b472ef715ca42b1769a99b,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b472fe715ca42b1769a9cf""}}","{""runningTime(s)"": 1.4589769840240479}",62b47037763f12303f754d1e
62b472fe8fb08d6cf5cbe46f,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b472fe8fb08d6cf5cbe471""}}","{""runningTime(s)"": 1.436842918395996}",62b47037763f12303f754d1e
62b472fe2ed99c9d27b4b10f,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b472fe2ed99c9d27b4b111""}}","{""runningTime(s)"": 1.4480359554290771}",62b47037763f12303f754d1e
62b472fe42888567b927a82e,62b470363e8a563e696d3000,62b4730342888567b927a840,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b472fe42888567b927a830""}}","{""runningTime(s)"": 1.419084072113037}",62b47037763f12303f754d1e
62b472fe2e22a91b86c3a72d,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b472fe2e22a91b86c3a72f""}}","{""runningTime(s)"": 0.9303710460662842}",62b47037763f12303f754d1e
62b472ff18315e939ec3cfa4,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b472ff18315e939ec3cfa6""}}","{""runningTime(s)"": 1.437450885772705}",62b47037763f12303f754d1e
62b472ff42888567b927a832,62b470363e8a563e696d3000,62b4730342888567b927a840,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b472ff42888567b927a834""}}","{""runningTime(s)"": 0.8295249938964844}",62b47037763f12303f754d1e
62b472fff45cb6d246604f8e,62b470363e8a563e696d3030,62b472fff45cb6d246604f90,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b472fff45cb6d246604f90""}}","{""runningTime(s)"": 1.393347978591919}",62b47037763f12303f754d1e
62b472fff48c6f2ac248022e,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b472fff48c6f2ac2480230""}}","{""runningTime(s)"": 1.305548906326294}",62b47037763f12303f754d1e
62b472ff87b508edb5513556,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b472ff87b508edb5513558""}}","{""runningTime(s)"": 1.333333969116211}",62b47037763f12303f754d1e
62b472ff94b9b9e984df9fb8,62b470363e8a563e696d3024,62b4730194b9b9e984df9fbe,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b472ff94b9b9e984df9fba""}}","{""runningTime(s)"": 1.3436360359191895}",62b47037763f12303f754d1e
62b47300ac953d595536ea99,62b470363e8a563e696d303c,62b472edac953d595536ea5f,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b47300ac953d595536ea9b""}}","{""runningTime(s)"": 1.281383752822876}",62b47037763f12303f754d1e
62b47300715ca42b1769a9d1,62b470363e8a563e696d3036,62b472ef715ca42b1769a99b,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b47300715ca42b1769a9d3""}}","{""runningTime(s)"": 1.279721975326538}",62b47037763f12303f754d1e
62b473006eca6153bf6a0e6b,62b470363e8a563e696d302a,62b473006eca6153bf6a0e6d,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b473006eca6153bf6a0e6d""}}","{""runningTime(s)"": 1.2919046878814697}",62b47037763f12303f754d1e
62b473008fb08d6cf5cbe473,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b473008fb08d6cf5cbe475""}}","{""runningTime(s)"": 1.291957139968872}",62b47037763f12303f754d1e
62b473002ed99c9d27b4b113,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b473002ed99c9d27b4b115""}}","{""runningTime(s)"": 1.2799880504608154}",62b47037763f12303f754d1e
62b47300ac953d595536ea9d,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713ce26b85cd187e4ea9,"{""peaklist"": {""$oid"": ""62b47300ac953d595536ea9f""}}",{},62b47037763f12303f754d1e
62b473002e22a91b86c3a731,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b473002e22a91b86c3a733""}}","{""runningTime(s)"": 1.2318081855773926}",62b47037763f12303f754d1e
62b47300f48c6f2ac2480232,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b47300f48c6f2ac2480234""}}","{""runningTime(s)"": 0.8949182033538818}",62b47037763f12303f754d1e
62b4730118315e939ec3cfa8,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b4730118315e939ec3cfaa""}}","{""runningTime(s)"": 1.3839008808135986}",62b47037763f12303f754d1e
62b4730142888567b927a836,62b470363e8a563e696d3000,62b4730342888567b927a840,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b4730142888567b927a838""}}","{""runningTime(s)"": 1.3908019065856934}",62b47037763f12303f754d1e
62b47301f45cb6d246604f92,62b470363e8a563e696d3030,62b472fff45cb6d246604f90,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b47301f45cb6d246604f94""}}","{""runningTime(s)"": 1.360478401184082}",62b47037763f12303f754d1e
62b4730187b508edb551355a,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b4730187b508edb551355c""}}","{""runningTime(s)"": 1.302908182144165}",62b47037763f12303f754d1e
62b4730194b9b9e984df9fbc,62b470363e8a563e696d3024,62b4730194b9b9e984df9fbe,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4730194b9b9e984df9fbe""}}","{""runningTime(s)"": 1.3229529857635498}",62b47037763f12303f754d1e
62b47301715ca42b1769a9d5,62b470363e8a563e696d3036,62b472ef715ca42b1769a99b,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b47301715ca42b1769a9d7""}}","{""runningTime(s)"": 1.2907190322875977}",62b47037763f12303f754d1e
62b473018fb08d6cf5cbe477,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b473018fb08d6cf5cbe479""}}","{""runningTime(s)"": 1.2693512439727783}",62b47037763f12303f754d1e
62b47301715ca42b1769a9d9,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713ce26b85cd187e4ea9,"{""peaklist"": {""$oid"": ""62b47301715ca42b1769a9db""}}",{},62b47037763f12303f754d1e
62b473016eca6153bf6a0e6f,62b470363e8a563e696d302a,62b473006eca6153bf6a0e6d,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b473016eca6153bf6a0e71""}}","{""runningTime(s)"": 1.2913110256195068}",62b47037763f12303f754d1e
62b47301ac953d595536eaa1,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b47301ac953d595536eaa3""}}","{""runningTime(s)"": 1.2582859992980957}",62b47037763f12303f754d1e
62b473012ed99c9d27b4b117,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b473012ed99c9d27b4b119""}}","{""runningTime(s)"": 1.2678630352020264}",62b47037763f12303f754d1e
62b473012e22a91b86c3a735,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b473012e22a91b86c3a737""}}","{""runningTime(s)"": 1.208461046218872}",62b47037763f12303f754d1e
62b47302f48c6f2ac2480236,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b47302f48c6f2ac2480238""}}","{""runningTime(s)"": 1.172057867050171}",62b47037763f12303f754d1e
62b4730218315e939ec3cfac,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b4730218315e939ec3cfae""}}","{""runningTime(s)"": 1.195439100265503}",62b47037763f12303f754d1e
62b47302ac953d595536eaa5,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b47302ac953d595536eaa7""}}","{""runningTime(s)"": 0.7699239253997803}",62b47037763f12303f754d1e
62b4730242888567b927a83a,62b470363e8a563e696d3000,62b4730342888567b927a840,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b4730242888567b927a83c""}}","{""runningTime(s)"": 1.2000839710235596}",62b47037763f12303f754d1e
62b47302f45cb6d246604f96,62b470363e8a563e696d3030,62b472fff45cb6d246604f90,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b47302f45cb6d246604f98""}}","{""runningTime(s)"": 1.2723519802093506}",62b47037763f12303f754d1e
62b4730287b508edb551355e,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4730287b508edb5513560""}}","{""runningTime(s)"": 1.284984827041626}",62b47037763f12303f754d1e
62b47302715ca42b1769a9dd,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b47302715ca42b1769a9df""}}","{""runningTime(s)"": 1.1905488967895508}",62b47037763f12303f754d1e
62b4730294b9b9e984df9fc0,62b470363e8a563e696d3024,62b4730194b9b9e984df9fbe,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4730294b9b9e984df9fc2""}}","{""runningTime(s)"": 1.3167190551757812}",62b47037763f12303f754d1e
62b473028fb08d6cf5cbe47b,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b473028fb08d6cf5cbe47d""}}","{""runningTime(s)"": 1.295140027999878}",62b47037763f12303f754d1e
62b473026eca6153bf6a0e73,62b470363e8a563e696d302a,62b473006eca6153bf6a0e6d,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b473026eca6153bf6a0e75""}}","{""runningTime(s)"": 1.3090779781341553}",62b47037763f12303f754d1e
62b473022ed99c9d27b4b11b,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b473022ed99c9d27b4b11d""}}","{""runningTime(s)"": 1.3031318187713623}",62b47037763f12303f754d1e
62b473022e22a91b86c3a739,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b473022e22a91b86c3a73b""}}","{""runningTime(s)"": 1.307711124420166}",62b47037763f12303f754d1e
62b47303f48c6f2ac248023a,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b47303f48c6f2ac248023c""}}","{""runningTime(s)"": 0.9425301551818848}",62b47037763f12303f754d1e
62b47303715ca42b1769a9e1,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b47303715ca42b1769a9e3""}}","{""runningTime(s)"": 0.8262660503387451}",62b47037763f12303f754d1e
62b4730318315e939ec3cfb0,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b4730318315e939ec3cfb2""}}","{""runningTime(s)"": 1.324995994567871}",62b47037763f12303f754d1e
62b47303ac953d595536eaa9,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b47303ac953d595536eaab""}}","{""runningTime(s)"": 1.2848577499389648}",62b47037763f12303f754d1e
62b4730342888567b927a83e,62b470363e8a563e696d3000,62b4730342888567b927a840,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b4730342888567b927a840""}}","{""runningTime(s)"": 1.2868709564208984}",62b47037763f12303f754d1e
62b47303f45cb6d246604f9a,62b470363e8a563e696d3031,62b47312f45cb6d246604fcc,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b47304f45cb6d246604f9c""}}","{""runningTime(s)"": 1.258052110671997}",62b47037763f12303f754d1e
62b4730487b508edb5513562,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4730487b508edb5513564""}}","{""runningTime(s)"": 1.268251895904541}",62b47037763f12303f754d1e
62b4730494b9b9e984df9fc4,62b470363e8a563e696d3024,62b4730194b9b9e984df9fbe,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b4730494b9b9e984df9fc6""}}","{""runningTime(s)"": 1.2078850269317627}",62b47037763f12303f754d1e
62b473048fb08d6cf5cbe47f,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b473048fb08d6cf5cbe481""}}","{""runningTime(s)"": 1.1977910995483398}",62b47037763f12303f754d1e
62b473042ed99c9d27b4b11f,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b473042ed99c9d27b4b121""}}","{""runningTime(s)"": 1.2026309967041016}",62b47037763f12303f754d1e
62b473042e22a91b86c3a73d,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b473042e22a91b86c3a73f""}}","{""runningTime(s)"": 1.201507806777954}",62b47037763f12303f754d1e
62b473046eca6153bf6a0e77,62b470363e8a563e696d302b,62b473126eca6153bf6a0ea9,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b473046eca6153bf6a0e79""}}","{""runningTime(s)"": 1.2122819423675537}",62b47037763f12303f754d1e
62b47304f48c6f2ac248023e,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b47304f48c6f2ac2480240""}}","{""runningTime(s)"": 1.2150928974151611}",62b47037763f12303f754d1e
62b47304ac953d595536eaad,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b47304ac953d595536eaaf""}}","{""runningTime(s)"": 0.8636751174926758}",62b47037763f12303f754d1e
62b47304f45cb6d246604f9e,62b470363e8a563e696d3031,62b47312f45cb6d246604fcc,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b47304f45cb6d246604fa0""}}","{""runningTime(s)"": 0.8553719520568848}",62b47037763f12303f754d1e
62b47305715ca42b1769a9e5,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b47305715ca42b1769a9e7""}}","{""runningTime(s)"": 1.3440139293670654}",62b47037763f12303f754d1e
62b473056eca6153bf6a0e7b,62b470363e8a563e696d302b,62b473126eca6153bf6a0ea9,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b473056eca6153bf6a0e7d""}}","{""runningTime(s)"": 0.8293459415435791}",62b47037763f12303f754d1e
62b4730518315e939ec3cfb4,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4730518315e939ec3cfb6""}}","{""runningTime(s)"": 1.4167799949645996}",62b47037763f12303f754d1e
62b47305f48c6f2ac2480242,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b47305f48c6f2ac2480244""}}","{""runningTime(s)"": 0.825171947479248}",62b47037763f12303f754d1e
62b4730542888567b927a842,62b470363e8a563e696d3000,62b4730342888567b927a840,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b4730542888567b927a844""}}","{""runningTime(s)"": 1.3690710067749023}",62b47037763f12303f754d1e
62b4730587b508edb5513566,62b470363e8a563e696d301e,62b4730287b508edb5513560,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b4730587b508edb5513568""}}","{""runningTime(s)"": 1.3440923690795898}",62b47037763f12303f754d1e
62b473058fb08d6cf5cbe483,62b470363e8a563e696d3018,62b473028fb08d6cf5cbe47d,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b473058fb08d6cf5cbe485""}}","{""runningTime(s)"": 1.3449070453643799}",62b47037763f12303f754d1e
62b4730594b9b9e984df9fc8,62b470363e8a563e696d3025,62b4731394b9b9e984df9ffa,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b4730594b9b9e984df9fca""}}","{""runningTime(s)"": 1.349247932434082}",62b47037763f12303f754d1e
62b473052ed99c9d27b4b123,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b473052ed99c9d27b4b125""}}","{""runningTime(s)"": 1.336440086364746}",62b47037763f12303f754d1e
62b473052e22a91b86c3a741,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b473052e22a91b86c3a743""}}","{""runningTime(s)"": 1.3468539714813232}",62b47037763f12303f754d1e
62b47305715ca42b1769a9e9,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b47305715ca42b1769a9eb""}}","{""runningTime(s)"": 0.7750198841094971}",62b47037763f12303f754d1e
62b47306ac953d595536eab1,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b47306ac953d595536eab3""}}","{""runningTime(s)"": 1.2757728099822998}",62b47037763f12303f754d1e
62b47306f45cb6d246604fa2,62b470363e8a563e696d3031,62b47312f45cb6d246604fcc,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b47306f45cb6d246604fa4""}}","{""runningTime(s)"": 1.2214632034301758}",62b47037763f12303f754d1e
62b4730694b9b9e984df9fcc,62b470363e8a563e696d3025,62b4731394b9b9e984df9ffa,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b4730694b9b9e984df9fce""}}","{""runningTime(s)"": 0.7362508773803711}",62b47037763f12303f754d1e
62b473066eca6153bf6a0e7f,62b470363e8a563e696d302b,62b473126eca6153bf6a0ea9,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b473066eca6153bf6a0e81""}}","{""runningTime(s)"": 1.2123589515686035}",62b47037763f12303f754d1e
62b4730618315e939ec3cfb8,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4730618315e939ec3cfba""}}","{""runningTime(s)"": 1.218250036239624}",62b47037763f12303f754d1e
62b47306f48c6f2ac2480246,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b47306f48c6f2ac2480248""}}","{""runningTime(s)"": 1.237065076828003}",62b47037763f12303f754d1e
62b4730642888567b927a846,62b470363e8a563e696d3000,62b4730342888567b927a840,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4730642888567b927a848""}}","{""runningTime(s)"": 1.2341680526733398}",62b47037763f12303f754d1e
62b4730687b508edb551356a,62b470363e8a563e696d301f,62b4731487b508edb551359c,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b4730687b508edb551356c""}}","{""runningTime(s)"": 1.2703258991241455}",62b47037763f12303f754d1e
62b473068fb08d6cf5cbe487,62b470363e8a563e696d3019,62b473148fb08d6cf5cbe4b9,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b473068fb08d6cf5cbe489""}}","{""runningTime(s)"": 1.276026964187622}",62b47037763f12303f754d1e
62b47306ac953d595536eab5,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b47306ac953d595536eab7""}}","{""runningTime(s)"": 0.8247480392456055}",62b47037763f12303f754d1e
62b473072ed99c9d27b4b127,62b470363e8a563e696d3012,62b473042ed99c9d27b4b121,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b473072ed99c9d27b4b129""}}","{""runningTime(s)"": 1.2836530208587646}",62b47037763f12303f754d1e
62b473072e22a91b86c3a745,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b473072e22a91b86c3a747""}}","{""runningTime(s)"": 1.2835650444030762}",62b47037763f12303f754d1e
62b47307f45cb6d246604fa6,62b470363e8a563e696d3031,62b47312f45cb6d246604fcc,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b47307f45cb6d246604fa8""}}","{""runningTime(s)"": 0.8266596794128418}",62b47037763f12303f754d1e
62b47307715ca42b1769a9ed,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b47307715ca42b1769a9ef""}}","{""runningTime(s)"": 1.3857238292694092}",62b47037763f12303f754d1e
62b473076eca6153bf6a0e83,62b470363e8a563e696d302b,62b473126eca6153bf6a0ea9,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b473076eca6153bf6a0e85""}}","{""runningTime(s)"": 0.9202251434326172}",62b47037763f12303f754d1e
62b47307f48c6f2ac248024a,62b470363e8a563e696d3043,62b4730ef48c6f2ac2480260,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b47307f48c6f2ac248024c""}}","{""runningTime(s)"": 0.9164631366729736}",62b47037763f12303f754d1e
62b4730794b9b9e984df9fd0,62b470363e8a563e696d3025,62b4731394b9b9e984df9ffa,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b4730794b9b9e984df9fd2""}}","{""runningTime(s)"": 1.4788269996643066}",62b47037763f12303f754d1e
62b4730787b508edb551356e,62b470363e8a563e696d301f,62b4731487b508edb551359c,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b4730787b508edb5513570""}}","{""runningTime(s)"": 0.9510400295257568}",62b47037763f12303f754d1e
62b473078fb08d6cf5cbe48b,62b470363e8a563e696d3019,62b473148fb08d6cf5cbe4b9,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b473078fb08d6cf5cbe48d""}}","{""runningTime(s)"": 0.9105498790740967}",62b47037763f12303f754d1e
62b4730818315e939ec3cfbc,62b470363e8a563e696d300c,62b4730218315e939ec3cfae,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b4730818315e939ec3cfbe""}}","{""runningTime(s)"": 1.4331111907958984}",62b47037763f12303f754d1e
62b4730842888567b927a84a,62b470363e8a563e696d3000,62b4730342888567b927a840,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4730842888567b927a84c""}}","{""runningTime(s)"": 1.423975944519043}",62b47037763f12303f754d1e
62b47308715ca42b1769a9f1,62b470363e8a563e696d3037,62b47301715ca42b1769a9db,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b47308715ca42b1769a9f3""}}","{""runningTime(s)"": 0.7976229190826416}",62b47037763f12303f754d1e
62b47308ac953d595536eab9,62b470363e8a563e696d303d,62b47300ac953d595536ea9f,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b47308ac953d595536eabb""}}","{""runningTime(s)"": 1.3904750347137451}",62b47037763f12303f754d1e
62b473082e22a91b86c3a749,62b470363e8a563e696d3006,62b473022e22a91b86c3a73b,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b473082e22a91b86c3a74b""}}","{""runningTime(s)"": 1.3604049682617188}",62b47037763f12303f754d1e
62b473082ed99c9d27b4b12b,62b470363e8a563e696d3013,62b473162ed99c9d27b4b15d,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b473082ed99c9d27b4b12d""}}","{""runningTime(s)"": 1.3691420555114746}",62b47037763f12303f754d1e
